image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"23953","-117.503133333333","38.4771333333333","-117.503133333333","38.4771333333333","-117.3928","38.7751333333333","-117.123266666667","38.5177333333333","-117.612466666667","38.2010666666667","-117.882533333333","38.457","402.978","180","55.322","36.959","2012-07-13 14:18:01","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126023","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126024","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23953","UCSD,ZESPOL SZKOL  NR1"
"23954","-116.4514","39.1478","-116.4514","39.1478","-116.3354","39.4452","-116.0676","39.185","-116.5664","38.8734","-116.8348","39.1316","403.022","180","55.317","36.946","2012-07-13 14:18:18","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126030","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126031","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23954","ProEngineered Solutions LLC,UCSD,Waterville Valley Academy,Zespol Szkoly i Gimnazjum w Niedzwiedziu"
"23954","-116.4514","39.1478","-116.4514","39.1478","-116.3354","39.4452","-116.0676","39.185","-116.5664","38.8734","-116.8348","39.1316","403.022","180","55.317","36.946","2012-07-13 14:18:18","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126030","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126031","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23954","ProEngineered Solutions LLC,UCSD,Waterville Valley Academy,Zespol Szkoly i Gimnazjum w Niedzwiedziu"
"23955","-115.823133333333","39.5374","-115.823133333333","39.5374","-115.703533333333","39.8341333333333","-115.437066666667","39.5726","-115.941466666667","39.2636666666667","-116.208933333333","39.5234666666667","403.048","180","55.324","36.934","2012-07-13 14:18:28","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126037","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126038","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23955","High school ,Waterville Valley Academy"
"23955","-115.823133333333","39.5374","-115.823133333333","39.5374","-115.703533333333","39.8341333333333","-115.437066666667","39.5726","-115.941466666667","39.2636666666667","-116.208933333333","39.5234666666667","403.048","180","55.324","36.934","2012-07-13 14:18:28","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126037","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126038","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23955","High school ,Waterville Valley Academy"
"23956","-115.188466666667","39.9234","-115.188466666667","39.9234","-115.064866666667","40.2194666666667","-114.799733333333","39.9566","-115.310133333333","39.6503333333333","-115.576266666667","39.9121333333333","403.074","180","55.329","36.930","2012-07-13 14:18:38","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126044","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126045","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23956","Cosmos Research Center,Mar Vista Middle School/ The Astronaut Teacher Alliance"
"23956","-115.188466666667","39.9234","-115.188466666667","39.9234","-115.064866666667","40.2194666666667","-114.799733333333","39.9566","-115.310133333333","39.6503333333333","-115.576266666667","39.9121333333333","403.074","180","55.329","36.930","2012-07-13 14:18:38","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126044","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126045","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23956","Cosmos Research Center,Mar Vista Middle School/ The Astronaut Teacher Alliance"
"23957","-113.497","40.906","-113.497","40.906","-113.364","41.2003333333333","-113.102333333333","40.9323333333333","-113.629","40.6353333333333","-113.891666666667","40.9016666666667","403.138","180","55.306","36.984","2012-07-13 14:19:04","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126051","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126052","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23957","St. Mary's School,Waterville Valley Academy"
"23957","-113.497","40.906","-113.497","40.906","-113.364","41.2003333333333","-113.102333333333","40.9323333333333","-113.629","40.6353333333333","-113.891666666667","40.9016666666667","403.138","180","55.306","36.984","2012-07-13 14:19:04","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126051","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126052","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23957","St. Mary's School,Waterville Valley Academy"
"23958","-109.816333333333","42.8544","-109.816333333333","42.8544","-109.660466666667","43.1431333333333","-109.408533333333","42.8656","-109.9702","42.5882","-110.224133333333","42.8637333333333","403.258","180","55.328","37.020","2012-07-13 14:19:58","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126058","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126059","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23958","Santa Monica College"
"23958","-109.816333333333","42.8544","-109.816333333333","42.8544","-109.660466666667","43.1431333333333","-109.408533333333","42.8656","-109.9702","42.5882","-110.224133333333","42.8637333333333","403.258","180","55.328","37.020","2012-07-13 14:19:58","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126058","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126059","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23958","Santa Monica College"
"23959","-108.967","43.2689333333333","-108.967","43.2689333333333","-108.8056","43.5567333333333","-108.5568","43.2776","-109.126466666667","43.005","-109.377266666667","43.2822","403.282","180","55.311","36.955","2012-07-13 14:20:10","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126065","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126066","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23959","Burgaw Middle,Dr. Martin Luther King Jr. Planetarium,High school ,Lincoln Middle School,Mar Vista Middle School/ The Astronaut Teacher Alliance,Santa Monica College,SPACE CSE Step By Step School,UCSD,ZESPOL SZKOL  NR1"
"23959","-108.967","43.2689333333333","-108.967","43.2689333333333","-108.8056","43.5567333333333","-108.5568","43.2776","-109.126466666667","43.005","-109.377266666667","43.2822","403.282","180","55.311","36.955","2012-07-13 14:20:10","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126065","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126066","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23959","Burgaw Middle,Dr. Martin Luther King Jr. Planetarium,High school ,Lincoln Middle School,Mar Vista Middle School/ The Astronaut Teacher Alliance,Santa Monica College,SPACE CSE Step By Step School,UCSD,ZESPOL SZKOL  NR1"
"23960","-108.247","43.6082666666667","-108.247","43.6082666666667","-108.0816","43.8940666666667","-107.8348","43.6136","-108.411133333333","43.345","-108.659933333333","43.6242","403.300","180","55.282","36.961","2012-07-13 14:20:20","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126072","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126073","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23960","The Kopalinski Bilingual Schools"
"23960","-108.247","43.6082666666667","-108.247","43.6082666666667","-108.0816","43.8940666666667","-107.8348","43.6136","-108.411133333333","43.345","-108.659933333333","43.6242","403.300","180","55.282","36.961","2012-07-13 14:20:20","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126072","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126073","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23960","The Kopalinski Bilingual Schools"
"23961","-104.605","45.197","-104.605","45.197","-104.416","45.477","-104.182","45.188","-104.793","44.94","-105.029","45.228","403.379","180","55.336","36.987","2012-07-13 14:21:09","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126079","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126080","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23961","Waterville Valley Academy"
"23961","-104.605","45.197","-104.605","45.197","-104.416","45.477","-104.182","45.188","-104.793","44.94","-105.029","45.228","403.379","180","55.336","36.987","2012-07-13 14:21:09","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126079","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126080","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23961","Waterville Valley Academy"
"23962","-92.148","49.145","-92.148","49.145","-91.875","49.397","-91.705","49.084","-92.418","48.916","-92.592","49.228","403.439","180","55.268","36.932","2012-07-13 14:23:39","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126086","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126087","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23962","Waterville Valley Academy"
"23962","-92.148","49.145","-92.148","49.145","-91.875","49.397","-91.705","49.084","-92.418","48.916","-92.592","49.228","403.439","180","55.268","36.932","2012-07-13 14:23:39","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126086","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126087","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23962","Waterville Valley Academy"
"23963","-83.4192","50.7768","-83.4192","50.7768","-83.0910666666667","51.0034666666667","-82.9797333333333","50.6782","-83.7438666666667","50.5708666666667","-83.8599333333333","50.8954","403.302","180","55.197","37.001","2012-07-13 14:25:13","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126093","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126094","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23963","Waterville Valley Academy"
"23963","-83.4192","50.7768","-83.4192","50.7768","-83.0910666666667","51.0034666666667","-82.9797333333333","50.6782","-83.7438666666667","50.5708666666667","-83.8599333333333","50.8954","403.302","180","55.197","37.001","2012-07-13 14:25:13","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126093","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126094","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23963","Waterville Valley Academy"
"23964","-74.5908","51.6325333333333","-74.5908","51.6325333333333","-74.2146666666667","51.8302","-74.1708666666667","51.4992","-74.9644","51.4558666666667","-75.0137333333333","51.7871333333333","403.028","180","55.155","36.961","2012-07-13 14:26:43","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126100","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126101","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23964","High school "
"23964","-74.5908","51.6325333333333","-74.5908","51.6325333333333","-74.2146666666667","51.8302","-74.1708666666667","51.4992","-74.9644","51.4558666666667","-75.0137333333333","51.7871333333333","403.028","180","55.155","36.961","2012-07-13 14:26:43","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126100","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126101","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23964","High school "
"23965","-73.5928","51.6838666666667","-73.5928","51.6838666666667","-73.2113333333333","51.8782","-73.1755333333333","51.5472","-73.9704","51.5105333333333","-74.0130666666667","51.8424666666667","402.989","180","55.168","36.957","2012-07-13 14:26:53","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126107","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126108","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23965","Mar Vista Middle School/ The Astronaut Teacher Alliance,SPACE CSE Step By Step School,Waterville Valley Academy"
"23965","-73.5928","51.6838666666667","-73.5928","51.6838666666667","-73.2113333333333","51.8782","-73.1755333333333","51.5472","-73.9704","51.5105333333333","-74.0130666666667","51.8424666666667","402.989","180","55.168","36.957","2012-07-13 14:26:53","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126107","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126108","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23965","Mar Vista Middle School/ The Astronaut Teacher Alliance,SPACE CSE Step By Step School,Waterville Valley Academy"
"23966","-63.3617333333333","51.6624","-63.3617333333333","51.6624","-62.9410666666667","51.819","-62.9858666666667","51.4887333333333","-63.7796666666667","51.5278","-63.7398666666667","51.8580666666667","402.484","180","55.081","36.840","2012-07-13 14:28:35","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126114","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126115","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23966","Mill Park Secondary College,Scoala cu Clasele 1-8 "Dacia",ZESPOL SZKOL  NR1"
"23966","-63.3617333333333","51.6624","-63.3617333333333","51.6624","-62.9410666666667","51.819","-62.9858666666667","51.4887333333333","-63.7796666666667","51.5278","-63.7398666666667","51.8580666666667","402.484","180","55.081","36.840","2012-07-13 14:28:35","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126114","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126115","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23966","Mill Park Secondary College,Scoala cu Clasele 1-8 "Dacia",ZESPOL SZKOL  NR1"
"23967","-62.364","51.6084","-62.364","51.6084","-61.9404","51.7606","-61.9932","51.431","-62.785","51.4774","-62.7376","51.8074","402.424","180","55.095","36.835","2012-07-13 14:28:45","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126121","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126122","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23967","Mill Park Secondary College"
"23967","-62.364","51.6084","-62.364","51.6084","-61.9404","51.7606","-61.9932","51.431","-62.785","51.4774","-62.7376","51.8074","402.424","180","55.095","36.835","2012-07-13 14:28:45","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126121","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126122","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23967","Mill Park Secondary College"
"23968","-52.4038","50.5462","-52.4038","50.5462","-51.9634","50.6582","-52.0896","50.3374","-52.843","50.4554","-52.722","50.777","401.721","180","55.004","36.768","2012-07-13 14:30:27","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126128","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126129","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23968","Waterville Valley Academy"
"23968","-52.4038","50.5462","-52.4038","50.5462","-51.9634","50.6582","-52.0896","50.3374","-52.843","50.4554","-52.722","50.777","401.721","180","55.004","36.768","2012-07-13 14:30:27","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126128","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126129","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23968","Waterville Valley Academy"
"23969","-51.3617333333333","50.3782666666667","-51.3617333333333","50.3782666666667","-50.9198666666667","50.4866","-51.0541333333333","50.1665333333333","-51.8016666666667","50.2918666666667","-51.6733333333333","50.612","401.636","180","55.001","36.791","2012-07-13 14:30:38","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126135","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126136","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23969","High school ,Waterville Valley Academy"
"23969","-51.3617333333333","50.3782666666667","-51.3617333333333","50.3782666666667","-50.9198666666667","50.4866","-51.0541333333333","50.1665333333333","-51.8016666666667","50.2918666666667","-51.6733333333333","50.612","401.636","180","55.001","36.791","2012-07-13 14:30:38","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126135","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126136","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23969","High school ,Waterville Valley Academy"
"23970","-11.6352","32.3246","-11.6352","32.3246","-11.294","32.2768","-11.5676","32.045","-11.9758","32.3922","-11.7024","32.6246","396.198","180","54.448","36.419","2012-07-13 14:39:48","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126142","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126143","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23970","ZESPOL SZKOL  NR1"
"23970","-11.6352","32.3246","-11.6352","32.3246","-11.294","32.2768","-11.5676","32.045","-11.9758","32.3922","-11.7024","32.6246","396.198","180","54.448","36.419","2012-07-13 14:39:48","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126142","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126143","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23970","ZESPOL SZKOL  NR1"
"23971","-7.7262","28.7942","-7.7262","28.7942","-7.4016","28.7336","-7.6746","28.5122","-8.0518","28.8728","-7.7778","29.095","395.525","180","54.393","36.310","2012-07-13 14:41:06","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126149","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126150","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23971","Waterville Valley Academy"
"23971","-7.7262","28.7942","-7.7262","28.7942","-7.4016","28.7336","-7.6746","28.5122","-8.0518","28.8728","-7.7778","29.095","395.525","180","54.393","36.310","2012-07-13 14:41:06","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126149","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126150","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23971","Waterville Valley Academy"
"23972","-7.24686666666667","28.3316666666667","-7.24686666666667","28.3316666666667","-6.92426666666667","28.2697333333333","-7.19726666666667","28.0496666666667","-7.57046666666667","28.4116","-7.29693333333333","28.6326666666667","395.446","180","54.371","36.287","2012-07-13 14:41:16","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126156","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126157","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23972","UCSD"
"23972","-7.24686666666667","28.3316666666667","-7.24686666666667","28.3316666666667","-6.92426666666667","28.2697333333333","-7.19726666666667","28.0496666666667","-7.57046666666667","28.4116","-7.29693333333333","28.6326666666667","395.446","180","54.371","36.287","2012-07-13 14:41:16","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126156","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126157","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23972","UCSD"
"23973","-6.77086666666667","27.8678","-6.77086666666667","27.8678","-6.45013333333333","27.8045333333333","-6.72326666666667","27.5856666666667","-7.0926","27.9489333333333","-6.8196","28.1686666666667","395.369","180","54.349","36.263","2012-07-13 14:41:26","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126163","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126164","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23973","Scoala cu Clasele 1-8 "Dacia",SPACE CSE Step By Step School"
"23973","-6.77086666666667","27.8678","-6.77086666666667","27.8678","-6.45013333333333","27.8045333333333","-6.72326666666667","27.5856666666667","-7.0926","27.9489333333333","-6.8196","28.1686666666667","395.369","180","54.349","36.263","2012-07-13 14:41:26","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126163","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126164","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23973","Scoala cu Clasele 1-8 "Dacia",SPACE CSE Step By Step School"
"23974","-6.3002","27.4018","-6.3002","27.4018","-5.9808","27.3372","-6.2546","27.119","-6.6206","27.4836","-6.3476","27.702","395.294","180","54.338","36.298","2012-07-13 14:41:36","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126170","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126171","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23974","High school "
"23974","-6.3002","27.4018","-6.3002","27.4018","-5.9808","27.3372","-6.2546","27.119","-6.6206","27.4836","-6.3476","27.702","395.294","180","54.338","36.298","2012-07-13 14:41:36","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126170","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126171","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23974","High school "
"23975","-4.2336","25.2804","-4.2336","25.2804","-3.9212","25.2098","-4.1942","24.9974","-4.546","25.368","-4.273","25.5814","394.981","180","54.348","36.246","2012-07-13 14:42:21","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126177","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126178","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23975","High school "
"23975","-4.2336","25.2804","-4.2336","25.2804","-3.9212","25.2098","-4.1942","24.9974","-4.546","25.368","-4.273","25.5814","394.981","180","54.348","36.246","2012-07-13 14:42:21","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126177","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126178","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23975","High school "
"23976","-1.4244","22.2074","-1.4244","22.2074","-1.12253333333333","22.1293333333333","-1.39353333333333","21.9224","-1.72726666666667","22.3004666666667","-1.45626666666667","22.5084","394.615","180","54.334","36.197","2012-07-13 14:43:25","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126184","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126185","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23976","Scoala cu Clasele 1-8 "Dacia""
"23976","-1.4244","22.2074","-1.4244","22.2074","-1.12253333333333","22.1293333333333","-1.39353333333333","21.9224","-1.72726666666667","22.3004666666667","-1.45626666666667","22.5084","394.615","180","54.334","36.197","2012-07-13 14:43:25","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126184","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126185","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23976","Scoala cu Clasele 1-8 "Dacia""
"23977","3.3448","16.4994","3.3448","16.4994","3.633","16.4106","3.3642","16.2116","3.0556","16.6002","3.3246","16.7994","394.225","180","54.312","36.221","2012-07-13 14:45:21","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126191","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126192","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23977","UCSD"
"23977","3.3448","16.4994","3.3448","16.4994","3.633","16.4106","3.3642","16.2116","3.0556","16.6002","3.3246","16.7994","394.225","180","54.312","36.221","2012-07-13 14:45:21","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126191","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126192","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23977","UCSD"
"23978","3.9762","15.7008666666667","3.9762","15.7008666666667","4.26333333333333","15.611","3.99433333333333","15.4128666666667","3.68893333333333","15.8027333333333","3.95706666666667","16.0008666666667","394.202","180","54.324","36.219","2012-07-13 14:45:37","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126198","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126199","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23978","Gimnazjum nr4"
"23978","3.9762","15.7008666666667","3.9762","15.7008666666667","4.26333333333333","15.611","3.99433333333333","15.4128666666667","3.68893333333333","15.8027333333333","3.95706666666667","16.0008666666667","394.202","180","54.324","36.219","2012-07-13 14:45:37","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126198","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126199","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23978","Gimnazjum nr4"
"23979","7.2836","11.3736","7.2836","11.3736","7.564","11.278","7.2976","11.0846","7.0032","11.4786","7.2702","11.6726","394.217","180","54.315","36.182","2012-07-13 14:47:03","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126205","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126206","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23979","Mar Vista Middle School/ The Astronaut Teacher Alliance"
"23979","7.2836","11.3736","7.2836","11.3736","7.564","11.278","7.2976","11.0846","7.0032","11.4786","7.2702","11.6726","394.217","180","54.315","36.182","2012-07-13 14:47:03","2012 - July Mission","2212","http://images.earthkam.ucsd.edu/main.php?g2_itemId=126205","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=126206","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23979","Mar Vista Middle School/ The Astronaut Teacher Alliance"
