image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"22820","172.3222","-38.8254","172.3222","-38.8254","171.4996","-39.1436","171.7634","-39.3994","171.268","-39.7054","171.0052","-39.4486","396.042","180","54.415","36.383","2012-02-04 05:54:58","2012 - January Mission","3711","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116837","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116838","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22820","Albertville High School"
"22821","173.9702","-37.745","173.9702","-37.745","173.1674","-38.0774","173.4336","-38.3288","172.9544","-38.6418","172.6892","-38.3902","395.255","180","54.338","36.315","2012-02-04 05:55:25","2012 - January Mission","3711","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116844","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116845","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22821","Crestwood Middle School"
"22822","179.969533333333","-33.2685333333333","179.969533333333","-33.2685333333333","179.237933333333","-33.6478666666667","179.507933333333","-33.8813333333333","179.087066666667","-34.2188666666667","178.817066666667","-33.9836666666667","392.168","180","53.936","36.048","2012-02-04 05:57:11","2012 - January Mission","3711","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116851","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116852","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22822","Moscow Junior High School"
"22823","-172.420533333333","-26.2394","-172.420533333333","-26.2394","-173.0698","-26.6685333333333","-172.801333333333","-26.8814666666667","-173.157666666667","-27.242","-173.426133333333","-27.0280666666667","387.855","180","53.386","35.655","2012-02-04 05:59:45","2012 - January Mission","3711","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116858","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116859","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22823","St Anne School, Bethlehem"
"22824","-3.3806","25.4678","-3.3806","25.4678","-3.74","26.1064","-4.018","25.887","-4.3828","26.2626","-4.104","26.4828","402.982","180","55.409","37.001","2012-02-04 06:46:04","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116865","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116866","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22824","Columbia Grammar & Preparatory School,Mount Vernon Middle School,Poinciana Elementary School,Professional Performing Arts School,St Anne School, Bethlehem,UH-Victoria"
"22825","-1.82693333333333","23.802","-1.82693333333333","23.802","-2.17113333333333","24.4442666666667","-2.44913333333333","24.2285333333333","-2.80346666666667","24.6088","-2.52546666666667","24.8255333333333","403.096","180","55.475","37.000","2012-02-04 06:46:39","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116872","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116873","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22825","IES "Marques De Santillana",Riverview Grade School"
"22826","-1.3916","23.322","-1.3916","23.322","-1.7318","23.9656","-2.0098","23.7512","-2.3608","24.1328","-2.0828","24.3482","403.129","180","55.457","36.985","2012-02-04 06:46:49","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116879","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116880","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22826","Ryan International School"
"22827","-0.787266666666667","22.6485333333333","-0.787266666666667","22.6485333333333","-1.1226","23.2932666666667","-1.39986666666667","23.08","-1.74766666666667","23.4634666666667","-1.46966666666667","23.6777333333333","403.176","180","55.501","36.986","2012-02-04 06:47:03","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116886","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116887","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22827","Professional Performing Arts School"
"22828","-0.0612","21.8268","-0.0612","21.8268","-0.390866666666667","22.4735333333333","-0.668733333333333","22.2614","-1.0114","22.6471333333333","-0.7334","22.8594","403.234","180","55.479","37.031","2012-02-04 06:47:20","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116893","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116894","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22828","Istituto comprensivo "Tito Speri"centro 2,Poinciana Elementary School"
"22829","0.360533333333333","21.3417333333333","0.360533333333333","21.3417333333333","0.0342","21.9892666666667","-0.243266666666667","21.7778","-0.583133333333333","22.1643333333333","-0.305666666666667","22.3763333333333","403.269","180","55.464","37.037","2012-02-04 06:47:30","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116900","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116901","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22829","Kansai Soka Junior and Senior High School"
"22830","0.988333333333333","20.6116","0.988333333333333","20.6116","0.667","21.2601333333333","0.39","21.0502","0.0536","21.4382666666667","0.3306","21.6492","403.322","180","55.503","37.020","2012-02-04 06:47:45","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116907","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116908","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22830","Poinciana Elementary School"
"22831","1.8156","19.6338666666667","1.8156","19.6338666666667","1.50006666666667","20.2837333333333","1.22393333333333","20.0756","0.8924","20.4654666666667","1.16853333333333","20.6746","403.394","180","55.484","36.969","2012-02-04 06:48:05","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116914","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116915","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22831","UCSD"
"22832","2.2244","19.1429333333333","2.2244","19.1429333333333","1.91206666666667","19.794","1.63606666666667","19.586","1.30666666666667","19.9770666666667","1.58266666666667","20.1855333333333","403.432","180","55.493","37.000","2012-02-04 06:48:15","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116921","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116922","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22832","Albertville High School,G.P. Babb Middle School,Heritage Middle School,IES "Marques De Santillana""
"22833","2.6312","18.6512","2.6312","18.6512","2.322","19.3032","2.046","19.0956","1.7186","19.488","1.9948","19.6956","403.469","180","55.518","37.033","2012-02-04 06:48:25","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116928","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116929","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22833","Istituto comprensivo "Tito Speri"centro 2,St Anne School, Bethlehem,Sugg Middle School"
"22834","3.0352","18.1585333333333","3.0352","18.1585333333333","2.72866666666667","18.8105333333333","2.45266666666667","18.6042666666667","2.12726666666667","18.998","2.40413333333333","19.2042666666667","403.508","180","55.547","37.036","2012-02-04 06:48:35","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116935","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116936","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22834","Albertville High School,Century Middle School,Grisham Middle School,Holland Middle School"
"22835","3.5968","17.4672","3.5968","17.4672","3.294","18.12","3.018","17.9148","2.6954","18.3088","2.9716","18.5148","403.563","180","55.530","37.055","2012-02-04 06:48:49","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116942","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116943","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22835","Moscow Junior High School,St. Mary's School"
"22836","4.03433333333333","16.9222","4.03433333333333","16.9222","3.73446666666667","17.5757333333333","3.459","17.3712666666667","3.1386","17.7663333333333","3.41406666666667","17.9718","403.607","180","55.561","37.030","2012-02-04 06:49:00","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116949","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116950","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22836","Riverview Grade School,UCSD"
"22837","4.4302","16.4258","4.4302","16.4258","4.1328","17.08","3.8578","16.8762","3.5392","17.2724","3.8144","17.4772","403.648","180","55.594","37.016","2012-02-04 06:49:10","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116956","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116957","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22837","Zespol Szkol Miejskich nr 3"
"22838","5.098","15.5796666666667","5.098","15.5796666666667","4.80433333333333","16.235","4.52933333333333","16.032","4.21333333333333","16.4296666666667","4.489","16.6333333333333","403.720","180","55.616","37.073","2012-02-04 06:49:27","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116963","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116964","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22838","IES "Marques De Santillana",Moscow Junior High School,Riverview Grade School"
"22839","5.64293333333333","14.8812666666667","5.64293333333333","14.8812666666667","5.35273333333333","15.5372666666667","5.07773333333333","15.3345333333333","4.76453333333333","15.7338","5.03953333333333","15.9365333333333","403.781","180","55.640","37.085","2012-02-04 06:49:41","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116970","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116971","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22839","Albertville High School,Century Middle School,Grisham Middle School,Mount Vernon Middle School,SPACE CSE Bal Bharati Public School, Pitampura,St Anne School, Bethlehem,St. Mary's School,UCSD"
"22840","6.10746666666667","14.2818666666667","6.10746666666667","14.2818666666667","5.81966666666667","14.9379333333333","5.54466666666667","14.736","5.2338","15.1360666666667","5.5088","15.338","403.835","180","55.618","37.098","2012-02-04 06:49:53","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116977","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116978","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22840","Albertville High School,Holland Middle School,Mount Vernon Middle School,SPACE (Science Popularisation Association of Communicators and Educators),Veera Savarkar Netaji Matriculation Shool"
"22841","6.49213333333333","13.7805333333333","6.49213333333333","13.7805333333333","6.20633333333333","14.4372666666667","5.93133333333333","14.236","5.6218","14.6367333333333","5.8968","14.838","403.880","180","55.638","37.108","2012-02-04 06:50:03","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116984","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116985","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22841","St Anne School, Bethlehem,Terrill Middle School"
"22842","6.8748","13.2788","6.8748","13.2788","6.591","13.9362","6.3164","13.7356","6.0082","14.1366","6.2828","14.3376","403.927","180","55.638","37.095","2012-02-04 06:50:13","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116991","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116992","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22842","Albertville High School,Kansai Soka Junior and Senior High School,Texas Middle School,UCSD"
"22843","7.36973333333333","12.6259333333333","7.36973333333333","12.6259333333333","7.08826666666667","13.2839333333333","6.81453333333333","13.0839333333333","6.50806666666667","13.4854666666667","6.78206666666667","13.6862","403.989","180","55.635","37.068","2012-02-04 06:50:26","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=116998","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=116999","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22843","Moscow Junior High School,Mount Vernon Middle School,UCSD"
"22844","7.74906666666667","12.1232666666667","7.74906666666667","12.1232666666667","7.46893333333333","12.7812666666667","7.19586666666667","12.5812666666667","6.89073333333333","12.9841333333333","7.16473333333333","13.1842","404.038","180","55.657","37.065","2012-02-04 06:50:36","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117005","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117006","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22844","Century Middle School,Istituto comprensivo "Tito Speri"centro 2"
"22845","8.352","11.317","8.352","11.317","8.075","11.975","7.802","11.776","7.499","12.18","7.773","12.379","404.118","180","55.677","37.068","2012-02-04 06:50:52","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117054","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117055","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22845","SPACE CSE Step By Step School,UCSD"
"22846","8.72666666666667","10.8123333333333","8.72666666666667","10.8123333333333","8.45166666666667","11.4703333333333","8.178","11.272","7.87633333333333","11.676","8.15033333333333","11.875","404.169","180","55.678","37.119","2012-02-04 06:51:02","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117061","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117062","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22846","Francis Scott Key Elementary,Moscow Junior High School,Mount Vernon Middle School"
"22847","9.2494","10.1046","9.2494","10.1046","8.9766","10.7632","8.7026","10.5652","8.4028","10.9698","8.6762","11.1682","404.243","180","55.678","37.135","2012-02-04 06:51:16","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117068","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117069","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22847","Albertville High School,Holland Middle School,Ryan International School,St. Mary's School,Zespol Szkol Miejskich nr 3"
"22848","9.62126666666667","9.59833333333333","9.62126666666667","9.59833333333333","9.3498","10.2576","9.07606666666667","10.0596","8.77733333333333","10.4648666666667","9.05033333333333","10.6628666666667","404.297","180","55.687","37.132","2012-02-04 06:51:26","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117075","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117076","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22848","SPACE CSE Bal Bharati Public School, Pitampura,UCSD"
"22849","10.1028666666667","8.93966666666667","10.1028666666667","8.93966666666667","9.833","9.59953333333333","9.56","9.40166666666667","9.26213333333333","9.8078","9.53526666666667","10.0056666666667","404.369","180","55.721","37.146","2012-02-04 06:51:39","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117082","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117083","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22849","Holland Middle School,IES "Marques De Santillana",Kansai Soka Junior and Senior High School"
"22850","10.4722","8.433","10.4722","8.433","10.203","9.0922","9.93","8.895","9.6328","9.3018","9.9066","9.499","404.425","180","55.745","37.167","2012-02-04 06:51:49","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117089","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117090","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22850","Ryan International School"
"22851","10.8401333333333","7.9254","10.8401333333333","7.9254","10.5720666666667","8.58486666666667","10.2990666666667","8.38786666666667","10.003","8.79486666666667","10.2765333333333","8.99186666666667","404.483","180","55.725","37.176","2012-02-04 06:51:59","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117096","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117097","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22851","Riverview Grade School,UCSD"
"22852","11.3536","7.2142","11.3536","7.2142","11.087","7.8738","10.8144","7.6772","10.5194","8.0846","10.7924","8.2812","404.565","180","55.731","37.152","2012-02-04 06:52:13","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117103","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117104","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22852","Professional Performing Arts School,St. Mary's School,Zespol Szkol Miejskich nr 3"
"22853","11.7924","6.6042","11.7924","6.6042","11.5268","7.2634","11.2546","7.0674","10.96","7.4754","11.233","7.6714","404.638","180","55.774","37.130","2012-02-04 06:52:25","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117110","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117111","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22853","UCSD"
"22854","12.1570666666667","6.09486666666667","12.1570666666667","6.09486666666667","11.8928","6.75473333333333","11.6199333333333","6.55873333333333","11.3266666666667","6.96673333333333","11.5996666666667","7.16273333333333","404.699","180","55.731","37.187","2012-02-04 06:52:35","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117117","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117118","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22854","IES "Marques De Santillana",Yildirim Kiz Meslek Lisesi"
"22855","12.9926","4.9234","12.9926","4.9234","12.73","5.583","12.458","5.388","12.1654","5.7964","12.4384","5.9924","404.845","180","55.784","37.171","2012-02-04 06:52:58","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117124","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117125","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22855","IES "Marques De Santillana""
"22856","13.3552","4.414","13.3552","4.414","13.0932666666667","5.073","12.8212","4.878","12.5292666666667","5.28706666666667","12.8022666666667","5.483","404.911","180","55.817","37.192","2012-02-04 06:53:08","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117131","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117132","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22856","Holland Middle School"
"22857","14.5472666666667","2.73","14.5472666666667","2.73","14.2872666666667","3.38973333333333","14.0145333333333","3.19473333333333","13.7245333333333","3.60473333333333","13.9972666666667","3.79973333333333","405.135","180","55.807","37.235","2012-02-04 06:53:41","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117138","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117139","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22857","Poinciana Elementary School,Riverview Grade School,UCSD"
"22858","14.9079333333333","2.22","14.9079333333333","2.22","14.6479333333333","2.87906666666667","14.3758666666667","2.68406666666667","14.0858666666667","3.09406666666667","14.3579333333333","3.28906666666667","405.205","180","55.816","37.187","2012-02-04 06:53:51","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117145","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117146","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22858","Albertville High School,Crestwood Middle School,G.P. Babb Middle School,IES "Marques De Santillana",Moscow Junior High School,Notre Dame School,Planetarium i Obserwatorium Astronomiczne im Arego Sternfelda,Ryan International School,SPACE CSE Bal Bharati Public School, Pitampura,UCSD,Yildirim Kiz Meslek Lisesi"
"22859","15.6996","1.0966","15.6996","1.0966","15.441","1.7552","15.168","1.5606","14.879","1.9712","15.151","2.1656","405.364","180","55.845","37.214","2012-02-04 06:54:13","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117152","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117153","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22859","Albertville High School,Grisham Middle School,Heritage Middle School,Poinciana Elementary School,St Anne School, Bethlehem,Zespol Szkol Miejskich nr 3"
"22860","16.059","0.585933333333333","16.059","0.585933333333333","15.8009333333333","1.24393333333333","15.528","1.04986666666667","15.2389333333333","1.45993333333333","15.511","1.65493333333333","405.438","180","55.853","37.222","2012-02-04 06:54:23","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117159","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117160","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22860","Grisham Middle School,UCSD"
"22861","16.419","0.0752666666666666","16.419","0.0752666666666666","16.1602666666667","0.733266666666667","15.888","0.538533333333333","15.5982666666667","0.949266666666667","15.871","1.14426666666667","405.513","180","55.886","37.248","2012-02-04 06:54:33","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117166","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117167","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22861","Moscow Junior High School,Mount Vernon Middle School,Sugg Middle School"
"22862","16.8145333333333","-0.486466666666667","16.8145333333333","-0.486466666666667","16.556","0.171066666666667","16.2835333333333","-0.0234666666666667","15.994","0.387533333333333","16.2665333333333","0.582066666666667","405.597","180","55.900","37.229","2012-02-04 06:54:44","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117173","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117174","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22862","Grisham Middle School,Holland Middle School,IES "Marques De Santillana",Moscow Junior High School,Ryan International School,St Anne School, Bethlehem,UCSD,Yildirim Kiz Meslek Lisesi"
"22863","17.426","-1.3546","17.426","-1.3546","17.1674","-0.6976","16.895","-0.8922","16.6054","-0.4812","16.878","-0.2866","405.729","180","55.899","37.232","2012-02-04 06:55:01","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117180","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117181","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22863","Holland Middle School,St Anne School, Bethlehem"
"22864","17.786","-1.86526666666667","17.786","-1.86526666666667","17.527","-1.20826666666667","17.2547333333333","-1.40326666666667","16.965","-0.992266666666667","17.2377333333333","-0.797266666666667","405.809","180","55.897","37.255","2012-02-04 06:55:11","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117187","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117188","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22864","Moscow Junior High School,St. Mary's School,Terrill Middle School,UCSD"
"22865","18.146","-2.37593333333333","18.146","-2.37593333333333","17.887","-1.71893333333333","17.6140666666667","-1.91393333333333","17.325","-1.50293333333333","17.5970666666667","-1.30793333333333","405.889","180","55.893","37.250","2012-02-04 06:55:21","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117194","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117195","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22865","IES "Marques De Santillana""
"22866","18.6148","-3.0398","18.6148","-3.0398","18.355","-2.3828","18.082","-2.5778","17.7922","-2.1668","18.065","-1.9718","405.995","180","55.911","37.276","2012-02-04 06:55:34","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117201","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117202","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22866","St. Mary's School,UCSD"
"22867","18.9754666666667","-3.55","18.9754666666667","-3.55","18.7159333333333","-2.89346666666667","18.4424666666667","-3.08846666666667","18.1524666666667","-2.67746666666667","18.4254666666667","-2.48246666666667","406.078","180","55.925","37.297","2012-02-04 06:55:44","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117208","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117209","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22867","Mount Vernon Middle School,Poinciana Elementary School"
"22868","19.4088","-4.16173333333333","19.4088","-4.16173333333333","19.1495333333333","-3.506","18.8755333333333","-3.701","18.5852666666667","-3.29","18.8582666666667","-3.095","406.179","180","55.949","37.306","2012-02-04 06:55:56","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117215","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117216","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22868","Riverview Grade School"
"22869","19.7708","-4.67106666666667","19.7708","-4.67106666666667","19.5108666666667","-4.016","19.2368666666667","-4.211","18.9459333333333","-3.8","19.2189333333333","-3.605","406.264","180","55.981","37.292","2012-02-04 06:56:06","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117222","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117223","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22869","Long Beach Island Grade School"
"22870","20.1334","-5.1804","20.1334","-5.1804","19.8728","-4.526","19.5988","-4.721","19.3072","-4.31","19.5808","-4.115","406.350","180","55.992","37.303","2012-02-04 06:56:16","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117229","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117230","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22870","Albertville High School,Mount Vernon Middle School"
"22871","20.5694","-5.7912","20.5694","-5.7912","20.3076","-5.1376","20.034","-5.333","19.7416","-4.922","20.0152","-4.7266","406.455","180","56.014","37.290","2012-02-04 06:56:28","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117236","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117237","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22871","Holland Middle School,Scoala cu Clasele 1-8 "Dacia""
