image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"18715","109.600666666667","41.0964","109.600666666667","41.0964","108.729466666667","40.8098666666667","108.976666666667","40.559","108.486266666667","40.2757333333333","108.238066666667","40.5255333333333","380.139","180","52.120","34.827","2011-11-05 04:03:32","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=103971","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=103972","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18715","John Rogers Elementary School"
"18716","111.2986","42.0128","111.2986","42.0128","110.4058","41.7412","110.6506","41.4864","110.1442","41.211","109.8994","41.4652","380.578","180","52.151","34.882","2011-11-05 04:03:57","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=103978","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=103979","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18716","Kansai Soka Junior and Senior High School"
"18717","112.410333333333","42.5853333333333","112.410333333333","42.5853333333333","111.505","42.324","111.747","42.066","111.230333333333","41.7963333333333","110.987666666667","42.0526666666667","380.861","180","52.215","34.899","2011-11-05 04:04:13","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=103985","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=103986","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18717","Kansai Soka Junior and Senior High School"
"18718","113.116333333333","42.9366666666667","113.116333333333","42.9366666666667","112.202666666667","42.682","112.443","42.4223333333333","111.92","42.1556666666667","111.678666666667","42.414","381.040","180","52.252","34.932","2011-11-05 04:04:23","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=103992","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=103993","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18718","Holland Middle School"
"18719","114.2642","43.488","114.2642","43.488","113.336","43.244","113.5738","42.9818","113.0408","42.7202","112.802","42.982","381.327","180","52.257","34.993","2011-11-05 04:04:39","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=103999","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104000","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18719","Kansai Soka Junior and Senior High School"
"18720","115.8026","44.1932","115.8026","44.1932","114.857","43.9632","115.0898","43.6968","114.5428","43.4436","114.3082","43.7082","381.705","180","52.327","34.993","2011-11-05 04:05:00","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104006","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104007","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18720","Kansai Soka Junior and Senior High School"
"18721","117.533","44.9366666666667","117.533","44.9366666666667","116.568","44.7226666666667","116.795666666667","44.4526666666667","116.232333333333","44.2086666666667","116.003333333333","44.4773333333333","382.122","180","52.377","35.004","2011-11-05 04:05:23","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104013","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104014","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18721","Kansai Soka Junior and Senior High School"
"18722","120.65","46.159","120.65","46.159","119.651","45.976","119.868","45.698","119.278","45.471","119.059","45.747","382.851","180","52.417","35.144","2011-11-05 04:06:03","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104020","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104021","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18722","The Woodlands High School"
"18723","141.480266666667","51.0503333333333","141.480266666667","51.0503333333333","140.341666666667","51.0818666666667","140.443333333333","50.7698","139.7076","50.6711333333333","139.600933333333","50.9832","387.006","180","52.945","35.462","2011-11-05 04:09:56","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104027","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104028","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18723","Istituto comprensivo "Tito Speri"centro 2"
"18724","156.161666666667","51.7713333333333","156.161666666667","51.7713333333333","155.041","51.9583333333333","155.034","51.6373333333333","154.262","51.6416666666667","154.264","51.962","389.368","180","53.259","35.658","2011-11-05 04:12:23","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104034","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104035","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18724","Holland Middle School,Mount Vernon Middle School,UH-Victoria"
"18725","157.169","51.75","157.169","51.75","156.053","51.947","156.038","51.626","155.266","51.637","155.276","51.958","389.519","180","53.280","35.704","2011-11-05 04:12:33","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104041","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104042","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18725","John Glenn Middle School,UCSD"
"18726","162.57","51.4574","162.57","51.4574","161.4896","51.71","161.434","51.39","160.6678","51.44","160.7184","51.76","390.303","180","53.411","35.772","2011-11-05 04:13:27","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104048","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104049","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18726","UH-Victoria"
"18727","-177.022733333333","47.6772666666667","-177.022733333333","47.6772666666667","-177.869933333333","48.1182","-178.0618","47.8207333333333","-178.725133333333","48.0118666666667","-178.536533333333","48.3103333333333","393.037","180","53.812","36.022","2011-11-05 04:17:07","2011 - November Mission","2291","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104055","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104056","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18727","Shelburne Community School"
"18728","8.29826666666667","-40.2324666666667","8.29826666666667","-40.2324666666667","7.44933333333333","-40.5293333333333","7.70953333333333","-40.7928666666667","7.18913333333333","-41.0888","6.92966666666667","-40.825","398.498","180","54.748","36.576","2011-11-05 05:07:14","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104062","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104063","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18728","CYPRESS FALLS HIGH SCHOOL"
"18729","15.4242","-35.4802","15.4242","-35.4802","14.6602","-35.8368","14.9298","-36.079","14.4806","-36.4064","14.2116","-36.1632","394.668","180","54.286","36.241","2011-11-05 05:09:12","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104069","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104070","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18729","Holland Middle School"
"18730","17.3076666666667","-34.0252666666667","17.3076666666667","-34.0252666666667","16.5654666666667","-34.3964666666667","16.8363333333333","-34.6328666666667","16.4052666666667","-34.9674666666667","16.1354","-34.7300666666667","393.553","180","54.131","36.126","2011-11-05 05:09:46","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104076","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104077","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18730","Brunswick Junior High School,CYPRESS FALLS HIGH SCHOOL"
"18731","17.8474","-33.5902","17.8474","-33.5902","17.1112","-33.9654","17.3822","-34.2003333333333","16.9564666666667","-34.5369333333333","16.6864666666667","-34.301","393.226","180","54.076","36.104","2011-11-05 05:09:56","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104083","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104084","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18731","Cobden Technical  School,CYPRESS FALLS HIGH SCHOOL,Holland Middle School,Holy Trinity Episcopal School,James Monroe Middle School,Mardela Middle High School,Shelburne Community School,UCSD,UH-Victoria,Westerly School"
"18732","18.9650666666667","-32.6699333333333","18.9650666666667","-32.6699333333333","18.2424","-33.0526","18.5124666666667","-33.2847333333333","18.097","-33.6255333333333","17.827","-33.3924","392.538","180","54.048","36.033","2011-11-05 05:10:17","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104090","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104091","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18732","CYPRESS FALLS HIGH SCHOOL,Mount Vernon Middle School"
"18733","19.9016666666667","-31.8705333333333","19.9016666666667","-31.8705333333333","19.1897333333333","-32.2602","19.4607333333333","-32.4899333333333","19.0536666666667","-32.8333333333333","18.7836666666667","-32.6034666666667","391.950","180","53.942","35.997","2011-11-05 05:10:35","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104097","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104098","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18733","Mardela Middle High School"
"18734","20.6700666666667","-31.1987333333333","20.6700666666667","-31.1987333333333","19.9661333333333","-31.5935333333333","20.2371333333333","-31.8211333333333","19.8370666666667","-32.1675333333333","19.5670666666667","-31.9388","391.462","180","53.872","36.001","2011-11-05 05:10:50","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104104","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104105","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18734","Bowling Green Elementary School"
"18735","21.2764666666667","-30.6571333333333","21.2764666666667","-30.6571333333333","20.5789333333333","-31.0567333333333","20.8499333333333","-31.2819333333333","20.4554666666667","-31.6307333333333","20.1854666666667","-31.4036","391.072","180","53.812","35.950","2011-11-05 05:11:02","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104111","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104112","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18735","Forsyth Coutry Day School,Holland Middle School"
"18737","23.0506666666667","-29.0123333333333","23.0506666666667","-29.0123333333333","22.3733333333333","-29.424","22.643","-29.6443333333333","22.264","-29.998","21.9943333333333","-29.7766666666667","389.911","180","53.683","35.794","2011-11-05 05:11:38","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104118","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104119","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18737","Crestwood Middle School"
"18738","26.9246","-25.1210666666667","26.9246","-25.1210666666667","26.2866666666667","-25.5556666666667","26.5538","-25.7668","26.2051333333333","-26.1295333333333","25.9371333333333","-25.9184","387.296","180","53.361","35.611","2011-11-05 05:13:01","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104125","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104126","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18738","NASA - JSC"
"18739","27.7731333333333","-24.2128666666667","27.7731333333333","-24.2128666666667","27.1420666666667","-24.6524","27.4089333333333","-24.8602666666667","27.0666","-25.2254","26.7996","-25.0165333333333","386.714","180","53.252","35.513","2011-11-05 05:13:20","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104132","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104133","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18739","The Woodlands High School"
"18740","30.072","-21.6496666666667","30.072","-21.6496666666667","29.4613333333333","-22.1006666666667","29.7263333333333","-22.304","29.4","-22.6726666666667","29.1346666666667","-22.47","385.130","180","53.013","35.395","2011-11-05 05:14:13","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104139","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104140","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18740","The Woodlands High School"
"18741","30.9587333333333","-20.6229333333333","30.9587333333333","-20.6229333333333","30.356","-21.0790666666667","30.62","-21.279","30.2982666666667","-21.6500666666667","30.0342666666667","-21.4491333333333","384.521","180","52.989","35.272","2011-11-05 05:14:34","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104146","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104147","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18741","UCSD"
"18743","32.5298","-18.7508","32.5298","-18.7508","31.9388","-19.2136","32.2012","-19.411","31.8896","-19.784","31.6266","-19.5866","383.449","180","52.811","35.214","2011-11-05 05:15:12","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104153","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104154","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18743","UCSD"
"18744","33.5034","-17.5606","33.5034","-17.5606","32.9192","-18.027","33.181","-18.2218","32.8738","-18.597","32.612","-18.4012","382.793","180","52.798","35.148","2011-11-05 05:15:36","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104160","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104161","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18744","G.P. Babb Middle School,Poly Prep"
"18745","34.7004","-16.0628","34.7004","-16.0628","34.1242","-16.5342","34.385","-16.727","34.0838","-17.1032","33.8228","-16.9102","381.999","180","52.701","35.089","2011-11-05 05:16:06","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104167","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104168","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18745","Crestwood Middle School"
"18746","35.0950666666667","-15.5621333333333","35.0950666666667","-15.5621333333333","34.5215333333333","-16.0348666666667","34.7816666666667","-16.227","34.4831333333333","-16.6038666666667","34.2221333333333","-16.4108666666667","381.741","180","52.630","35.095","2011-11-05 05:16:16","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104174","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104175","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18746","Shelburne Community School,The Woodlands High School"
"18747","35.5262","-15.0102","35.5262","-15.0102","34.955","-15.4838","35.215","-15.6752","34.9188","-16.0528","34.6584","-15.8604","381.461","180","52.576","35.080","2011-11-05 05:16:27","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104181","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104182","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18747","Holland Middle School"
"18748","37.268","-12.7406","37.268","-12.7406","36.7068","-13.2198","36.9652","-13.4092","36.676","-13.7878","36.4176","-13.5988","380.359","180","52.458","34.974","2011-11-05 05:17:12","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104188","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104189","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18748","Forsyth Coutry Day School,UCSD"
"18749","41.6926","-6.72713333333333","41.6926","-6.72713333333333","41.149","-7.2156","41.4035333333333","-7.39913333333333","41.129","-7.7806","40.874","-7.5966","377.839","180","52.102","34.733","2011-11-05 05:19:10","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104195","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104196","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18749","Vista PEAK"
"18750","51.809","7.51866666666667","51.809","7.51866666666667","51.2641333333333","7.03066666666667","51.5161333333333","6.84966666666667","51.2452","6.4726","50.9922","6.6536","374.345","180","51.539","34.387","2011-11-05 05:23:47","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104202","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104203","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18750","UCSD"
"18751","66.0686","25.1834","66.0686","25.1834","65.4304","24.7505333333333","65.6888666666667","24.549","65.3597333333333","24.1950666666667","65.1017333333333","24.3956","374.984","180","51.587","34.390","2011-11-05 05:29:41","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104209","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104210","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18751","Cobden Technical  School,CYPRESS FALLS HIGH SCHOOL,Istituto comprensivo "Tito Speri"centro 2,Mardela Middle High School,Mount Vernon Middle School"
"18752","66.5224","25.6606","66.5224","25.6606","65.88","25.2304","66.1382","25.028","65.8062","24.6754","65.5482","24.8768","375.075","180","51.587","34.367","2011-11-05 05:29:51","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104216","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104217","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18752","Cobden Technical  School"
"18753","66.9804","26.1359333333333","66.9804","26.1359333333333","66.3333333333333","25.7084","66.5922","25.5046666666667","66.2568666666667","25.1534","65.9988666666667","25.3561333333333","375.170","180","51.585","34.412","2011-11-05 05:30:01","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104223","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104224","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18753","Istituto comprensivo "Tito Speri"centro 2"
"18754","68.379","27.552","68.379","27.552","67.7179333333333","27.1314666666667","67.9769333333333","26.9256","67.6326","26.5774666666667","67.3736","26.7832","375.474","180","51.633","34.407","2011-11-05 05:30:31","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104230","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104231","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18754","Cobden Technical  School"
"18755","68.9026","28.066","68.9026","28.066","68.2358","27.649","68.4948","27.4418","68.1474","27.095","67.8878","27.3022","375.593","180","51.632","34.444","2011-11-05 05:30:42","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104237","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104238","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18755","Bowling Green Elementary School"
"18756","69.3823333333333","28.5316","69.3823333333333","28.5316","68.7102","28.1179333333333","68.9694666666667","27.9094","68.6188666666667","27.5639333333333","68.3591333333333","27.7724666666667","375.704","180","51.629","34.477","2011-11-05 05:30:52","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104244","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104245","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18756","Cobden Technical  School"
"18757","69.914","29.042","69.914","29.042","69.236","28.632","69.496","28.422","69.141","28.078","68.882","28.288","375.830","180","51.638","34.497","2011-11-05 05:31:03","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104251","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104252","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18757","Bowling Green Elementary School,Mardela Middle High School,Mt. Royal Middle School "
"18758","70.4046666666667","29.5033333333333","70.4046666666667","29.5033333333333","69.7213333333333","29.096","69.9813333333333","28.8846666666667","69.623","28.5426666666667","69.3633333333333","28.7533333333333","375.948","180","51.639","34.514","2011-11-05 05:31:13","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104258","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104259","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18758","Shelburne Community School"
"18759","70.9488","30.0084","70.9488","30.0084","70.2596","29.6044","70.5196","29.392","70.1576","29.0518","69.8976","29.2632","376.081","180","51.641","34.503","2011-11-05 05:31:24","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104265","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104266","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18759","Cobden Technical  School,Crestwood Middle School"
"18760","71.4475333333333","30.4654","71.4475333333333","30.4654","70.753","30.0647333333333","71.013","29.8516","70.6476","29.5127333333333","70.3876","29.7249333333333","376.204","180","51.644","34.478","2011-11-05 05:31:34","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104272","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104273","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18760","Adele C. Young Intermediate School,Holland Middle School"
"18761","72.0034","30.9648","72.0034","30.9648","71.303","30.5678","71.563","30.3532","71.1932","30.0158","70.9332","30.2302","376.343","180","51.663","34.526","2011-11-05 05:31:45","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104279","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104280","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18761","CYPRESS FALLS HIGH SCHOOL"
"18762","72.5143333333333","31.4164666666667","72.5143333333333","31.4164666666667","71.8081333333333","31.0228","72.0681333333333","30.8068666666667","71.6943333333333","30.4712666666667","71.4343333333333","30.6867333333333","376.473","180","51.677","34.534","2011-11-05 05:31:55","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104286","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104287","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18762","Carvers Bay Middle,CYPRESS FALLS HIGH SCHOOL"
"18763","74.8252","33.3746","74.8252","33.3746","74.0922","32.9976","74.3512","32.7758","73.9594","32.448","73.6998","32.6688","377.073","180","51.750","34.553","2011-11-05 05:32:39","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104293","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104294","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18763","Bowling Green Elementary School"
"18764","75.3646666666667","33.8134666666667","75.3646666666667","33.8134666666667","74.6250666666667","33.4398666666667","74.8840666666667","33.2167333333333","74.4876","32.8908666666667","74.2286","33.113","377.216","180","51.758","34.555","2011-11-05 05:32:49","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104300","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104301","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18764","Mardela Middle High School"
"18765","76.2413333333333","34.508","76.2413333333333","34.508","75.4918666666667","34.1409333333333","75.7508666666667","33.9156666666667","75.3469333333333","33.5920666666667","75.0879333333333","33.8163333333333","377.449","180","51.862","34.590","2011-11-05 05:33:05","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104307","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104308","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18765","John Glenn Middle School"
"18766","76.798","34.938","76.798","34.938","76.0412","34.5756","76.3002","34.349","75.8916","34.0274","75.6326","34.253","377.598","180","51.879","34.613","2011-11-05 05:33:15","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104314","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104315","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18766","Grisham Middle School,Holland Middle School,John Glenn Middle School,Mardela Middle High School,Mount Vernon Middle School,UH-Victoria"
"18767","78.2742666666667","36.0425333333333","78.2742666666667","36.0425333333333","77.4989333333333","35.6912666666667","77.7574","35.4612","77.3366666666667","35.1448","77.0786666666667","35.3744","377.994","180","51.880","34.651","2011-11-05 05:33:41","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104321","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104322","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18767","Mardela Middle High School"
"18768","82.8472","39.1422","82.8472","39.1422","82.016","38.8274","82.2694","38.5852","81.809","38.2876","81.5552","38.5284","379.223","180","52.002","34.747","2011-11-05 05:34:57","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104328","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104329","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18768","Crestview,UCSD,Vista PEAK"
"18769","87.7128","41.9431333333333","87.7128","41.9431333333333","86.8219333333333","41.6709333333333","87.0668666666667","41.4163333333333","86.562","41.1405333333333","86.3166","41.3936","380.497","180","52.157","34.853","2011-11-05 05:36:11","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104335","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104336","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18769","Mardela Middle High School"
"18770","96.017","45.7148666666667","96.017","45.7148666666667","95.0311333333333","45.5196","95.2518666666667","45.2454","94.6712","45.0108666666667","94.4484666666667","45.2840666666667","382.528","180","52.491","35.034","2011-11-05 05:38:04","2011 - November Mission","2292","http://images.earthkam.ucsd.edu/main.php?g2_itemId=104342","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=104343","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=18770","Grisham Middle School"
