image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"12955","133.546","45.967","133.546","45.967","133.609","46.508","132.951","45.649","131.078","46.317","131.713","47.187","355.201","50","162.710","108.162","2011-04-05 21:59:03","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64348","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64349","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12955","Gibson Homeschool"
"12956","135.894","45.043","135.894","45.043","135.98","45.582","135.293","44.738","133.483","45.449","134.149","46.304","355.050","50","162.670","108.179","2011-04-05 21:59:33","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64356","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64357","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12956","Mardela Middle High School"
"12957","137.4872","44.3634","137.4872","44.3634","137.5876","44.9006","136.8838","44.0682","135.1172","44.8068","135.8028","45.6516","354.938","50","162.621","108.145","2011-04-05 21:59:54","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66233","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66234","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12957","John Glenn Middle School"
"12958","143.214133333333","41.5679333333333","143.214133333333","41.5679333333333","143.362","42.0982","142.607866666667","41.3073333333333","141.001133333333","42.1418","141.744733333333","42.9439333333333","354.478","50","162.478","107.980","2011-04-05 22:01:14","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66240","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66241","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12958","BASIS Oro Valley,California Trail Junior High,Chequamegon Middle School,Crestwood Middle School,Fairview Middle School,Holland Middle School,Istituto comprensivo "Tito Speri"centro 2,Kansai Soka Junior and Senior High School,Mardela Middle High School,Marshall School,McFarland High School,Mount Vernon Middle School,Notre Dame School,Pellissippi State Community College,Raul Ybarra Jr High School ,St. Pauls Catholic School,Tamarac High School,UCSD,UH-Victoria"
"12959","143.8916","41.1962","143.8916","41.1962","144.0444","41.7258","143.2856","40.94","141.6982","41.7854","142.4474","42.5822","354.417","50","162.455","107.956","2011-04-05 22:01:24","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66247","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66248","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12959","Brunswick Junior High School,California Trail Junior High,Charleston Middle School,Chequamegon Middle School,Holland Middle School,Kansai Soka Junior and Senior High School,Kenneth Cooper MS,Long Beach Island Grade School,Mardela Middle High School,Mount Vernon Middle School,Nara Education University JHS,Ralph McCall School,Reed Point Schools,Sally Ride Science Tech,SPACE (Science Popularisation Association of Communicators and Educators),St. Mark's Episcopal School,Tamarac High School,UCSD,UH-Victoria"
"12960","144.563066666667","40.8209333333333","144.563066666667","40.8209333333333","144.720533333333","41.3498","143.957066666667","40.5693333333333","142.388933333333","41.4253333333333","143.143466666667","42.2168666666667","354.356","50","162.435","107.928","2011-04-05 22:01:34","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66254","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66255","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12960","Bowling Green Elementary School,Central Square Middle School,Charleston Middle School,Curington Elementary,Holland Middle School,John Rogers Elementary School,Mardela Middle High School,Raul Ybarra Jr High School "
"12961","145.617733333333","40.2106666666667","145.617733333333","40.2106666666667","145.782666666667","40.7374","145.011866666667","39.9653333333333","143.4736","40.8373333333333","144.2364","41.6212666666667","354.258","50","162.437","107.944","2011-04-05 22:01:50","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66261","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66262","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12961","Central Square Middle School,Deer Valley High,Durham Academy,Holland Middle School,Lydon Baines Johnson High School,McFarland High School,The Woodlands High School,UH-Victoria,Valley Christian Junior High School"
"12962","146.588466666667","39.6293333333333","146.588466666667","39.6293333333333","146.760266666667","40.1542","145.9836","39.3891333333333","144.4732","40.276","145.242","41.0520666666667","354.164","50","162.408","107.922","2011-04-05 22:02:05","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66268","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66269","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12962","Deer Valley High,Macleod College"
"12963","147.5422","39.0381333333333","147.5422","39.0381333333333","147.719866666667","39.562","146.938333333333","38.8040666666667","145.454933333333","39.7048","146.2296","40.4737333333333","354.070","50","162.367","107.919","2011-04-05 22:02:20","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66275","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66276","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12963","Valley Christian Junior High School"
"12964","-158.460666666667","-23.2083333333333","-158.460666666667","-23.2083333333333","-158.193333333333","-22.7433333333333","-159.013666666667","-23.374","-160.031","-22.2236666666667","-159.212333333333","-21.599","359.153","50","164.980","109.360","2011-04-05 22:23:28","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66282","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66283","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12964","Gibson Homeschool,Istituto comprensivo "Tito Speri"centro 2"
"12965","-85.5878666666667","-51.6064","-85.5878666666667","-51.6064","-85.9450666666667","-51.1306666666667","-85.7966666666667","-52.1385333333333","-88.2730666666667","-52.2518666666667","-88.3654","-51.2419333333333","369.726","50","169.192","112.508","2011-04-05 22:39:49","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66289","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66290","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12965","Lydon Baines Johnson High School"
"12966","-75.86","-50.5643333333333","-75.86","-50.5643333333333","-76.316","-50.1253333333333","-75.9463333333333","-51.109","-78.3176666666667","-51.4423333333333","-78.638","-50.452","369.155","50","168.983","112.414","2011-04-05 22:41:28","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66296","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66297","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12966","Lydon Baines Johnson High School"
"12967","-74.3367333333333","-50.315","-74.3367333333333","-50.315","-74.807","-49.8831333333333","-74.4042666666667","-50.8607333333333","-76.7506666666667","-51.2282","-77.1051333333333","-50.2428666666667","369.029","50","168.942","112.381","2011-04-05 22:41:44","2011 - April Mission","2952","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66303","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66304","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12967","Lydon Baines Johnson High School,Mardela Middle High School,St. Mark's Episcopal School"
"12968","95.8788666666667","49.9834","95.8788666666667","49.9834","95.7787333333333","50.5203333333333","95.3555333333333","49.5859333333333","93.169","49.97","93.5500666666667","50.9133333333333","355.751","50","162.785","108.257","2011-04-05 23:27:39","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66310","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66311","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12968","Mount Vernon Middle School,UCSD"
"13018","95.8788666666667","49.9834","95.8788666666667","49.9834","95.7787333333333","50.5203333333333","95.3555333333333","49.5859333333333","93.169","49.97","93.5500666666667","50.9133333333333","355.751","50","162.785","108.257","2011-04-05 23:27:39","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66317","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66318","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13018","Mount Vernon Middle School,UCSD"
"13019","97.0898","49.742","97.0898","49.742","97.0044","50.2806","96.5578","49.3506","94.392","49.7606","94.7982","50.6988","355.719","50","162.792","108.256","2011-04-05 23:27:52","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66324","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66325","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13019","Deer Valley High,Fairview Middle School,Gibson Homeschool"
"13020","100.017333333333","49.094","100.017333333333","49.094","99.9672","49.6349333333333","99.4668666666667","48.7175333333333","97.3560666666667","49.1867333333333","97.8202666666667","50.1140666666667","355.627","50","162.762","108.347","2011-04-05 23:28:24","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66331","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66332","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13020","California Trail Junior High"
"13021","103.2956","48.2436","103.2956","48.2436","103.2836","48.7856","102.7272","47.8854","100.6858","48.4204","101.21","49.331","355.500","50","162.750","108.242","2011-04-05 23:29:01","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66373","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66374","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13021","John Rogers Elementary School,Penn State"
"13022","105.020333333333","47.7438666666667","105.020333333333","47.7438666666667","105.0276","48.2858666666667","104.443933333333","47.395","102.441933333333","47.9640666666667","102.995333333333","48.8652","355.423","50","162.739","108.209","2011-04-05 23:29:21","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66380","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66381","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13022","Long Beach Island Grade School"
"13023","105.8686","47.4828","105.8686","47.4828","105.8856","48.0248","105.2886","47.139","103.3066","47.7242","103.874","48.6208","355.382","50","162.742","108.204","2011-04-05 23:29:31","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64378","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64379","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13023","Chequamegon Middle School"
"13024","106.959","47.1341333333333","106.959","47.1341333333333","106.9882","47.6758666666667","106.374666666667","46.7967333333333","104.418933333333","47.4021333333333","105.004266666667","48.293","355.327","50","162.717","108.218","2011-04-05 23:29:44","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64385","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64386","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13024","Bowling Green Elementary School,Lydon Baines Johnson High School,The Woodlands High School"
"13025","107.789","46.8594666666667","107.789","46.8594666666667","107.8262","47.4005333333333","107.201333333333","46.5260666666667","105.266266666667","47.1474666666667","105.864933333333","48.033","355.283","50","162.650","108.200","2011-04-05 23:29:54","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64392","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64393","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13025","Bowling Green Elementary School,Columbia Grammar & Preparatory School,Mount Vernon Middle School"
"13026","108.688666666667","46.5466666666667","108.688666666667","46.5466666666667","108.734666666667","47.0876666666667","108.098","46.219","106.185","46.8573333333333","106.797","47.737","355.233","50","162.659","108.140","2011-04-05 23:30:05","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66387","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66388","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13026","Lydon Baines Johnson High School,SPACE (Science Popularisation Association of Communicators and Educators),The Woodlands High School"
"13027","109.498333333333","46.2566666666667","109.498333333333","46.2566666666667","109.552666666667","46.7973333333333","108.905333333333","45.934","107.012666666667","46.5873333333333","107.636333333333","47.462","355.186","50","162.672","108.112","2011-04-05 23:30:15","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64399","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64400","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13027","John Rogers Elementary School,Mardela Middle High School,Mount Vernon Middle School"
"13028","111.485","45.506","111.485","45.506","111.559","46.046","110.886","45.195","109.046","45.885","109.697","46.748","355.065","50","162.636","108.170","2011-04-05 23:30:40","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66394","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66395","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13028","Mount Vernon Middle School"
"13029","112.724266666667","45.0048666666667","112.724266666667","45.0048666666667","112.810933333333","45.5438","112.124066666667","44.7013333333333","110.3162","45.4136666666667","110.984066666667","46.2681333333333","354.983","50","162.638","108.128","2011-04-05 23:30:56","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64406","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64407","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13029","John Rogers Elementary School,Lydon Baines Johnson High School"
"13030","113.486933333333","44.6835333333333","113.486933333333","44.6835333333333","113.580266666667","45.2218","112.884733333333","44.3846666666667","111.0982","45.1103333333333","111.774733333333","45.9594666666667","354.930","50","162.602","108.091","2011-04-05 23:31:06","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66401","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66402","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13030","Notre Dame School"
"13031","115.4302","43.8244","115.4302","43.8244","115.5414","44.3599333333333","114.825733333333","43.5366666666667","113.0922","44.2965333333333","113.791333333333","45.1318","354.789","50","162.611","108.029","2011-04-05 23:31:32","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64413","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64414","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13031","Reed Point Schools"
"13032","116.524866666667","43.3118","116.524866666667","43.3118","116.645066666667","43.8468","115.9194","43.0310666666667","114.2164","43.8094666666667","114.927","44.6367333333333","354.705","50","162.561","108.000","2011-04-05 23:31:47","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66408","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66409","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13032","Chequamegon Middle School,Mardela Middle High School,Pleasant Grove Middle School"
"13033","118.7956","42.1814","118.7956","42.1814","118.9344","42.7128","118.1886","41.914","116.55","42.7298","117.283","43.541","354.520","50","162.505","107.990","2011-04-05 23:32:19","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64420","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64421","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13033","Bowling Green Elementary School,Brunswick Junior High School"
"13034","120.779133333333","41.1142666666667","120.779133333333","41.1142666666667","120.932866666667","41.6437333333333","120.172133333333","40.859","118.5896","41.7065333333333","119.339866666667","42.5022666666667","354.346","50","162.428","107.977","2011-04-05 23:32:48","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66415","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66416","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13034","Charleston Middle School"
"13035","121.514","40.6997333333333","121.514","40.6997333333333","121.672866666667","41.2282","120.907266666667","40.4493333333333","119.345733333333","41.3083333333333","120.1016","42.0984666666667","354.279","50","162.414","107.947","2011-04-05 23:32:59","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66422","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66423","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13035","Chequamegon Middle School,Colégio da Imaculada Conceição,Columbia Grammar & Preparatory School,The Woodlands High School"
"13036","122.174","40.3190666666667","122.174","40.3190666666667","122.337533333333","40.8462","121.567933333333","40.0726666666667","120.025066666667","40.9416666666667","120.7856","41.7271333333333","354.218","50","162.417","107.930","2011-04-05 23:33:09","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64427","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64428","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13036","Columbia Grammar & Preparatory School"
"13037","124.105266666667","39.1493333333333","124.105266666667","39.1493333333333","124.280933333333","39.6734666666667","123.5012","38.9149333333333","122.012466666667","39.813","122.786","40.5825333333333","354.031","50","162.360","107.829","2011-04-05 23:33:39","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66429","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66430","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13037","Gibson Homeschool,Mardela Middle High School"
"13038","125.044466666667","38.5518666666667","125.044466666667","38.5518666666667","125.227","39.074","124.442333333333","38.3225333333333","122.980533333333","39.2346","123.7592","39.9970666666667","353.937","50","162.356","107.832","2011-04-05 23:33:54","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66436","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66437","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13038","Deer Valley High,Fairview Middle School,Long Beach Island Grade School"
"13039","125.906066666667","37.9859333333333","125.906066666667","37.9859333333333","126.0934","38.5062","125.304933333333","37.7621333333333","123.867466666667","38.6855333333333","124.6508","39.4414666666667","353.849","50","162.288","107.796","2011-04-05 23:34:08","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64434","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64435","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13039","McFarland High School"
"13040","127.6478","36.7906","127.6478","36.7906","127.845","37.3088","127.0496","36.5776","125.6606","37.526","126.4518","38.2676","353.667","50","162.278","107.765","2011-04-05 23:34:37","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64441","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64442","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13040","Brunswick Junior High School,Kansai Soka Junior and Senior High School,Mardela Middle High School,UCSD"
"13041","128.233866666667","36.3715333333333","128.233866666667","36.3715333333333","128.4342","36.8886","127.637266666667","36.1618666666667","126.264","37.1184666666667","127.057866666667","37.8552","353.604","50","162.279","107.745","2011-04-05 23:34:47","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64448","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64449","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13041","Brunswick Junior High School,Mardela Middle High School,Nara Education University JHS,San Diego French-American School"
"13042","128.986666666667","35.8226666666667","128.986666666667","35.8226666666667","129.191","36.338","128.392333333333","35.6173333333333","127.039333333333","36.5836666666667","127.836","37.3143333333333","353.523","50","162.252","107.701","2011-04-05 23:35:00","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64455","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64456","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13042","Brunswick Junior High School,Kansai Soka Junior and Senior High School,Mescalero Apache School,UCSD"
"13043","129.56","35.398","129.56","35.398","129.767","35.912","128.967","35.196","127.63","36.169","128.428","36.895","353.460","50","162.163","107.649","2011-04-05 23:35:10","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66443","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66444","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13043","BASIS Oro Valley,Brunswick Junior High School,California Trail Junior High,Fairview Middle School,Mardela Middle High School,McFarland High School,Mount Vernon Middle School,Pellissippi State Community College,San Diego French-American School,The Woodlands High School,UCSD,Valley Christian Junior High School"
"13044","130.124","34.968","130.124","34.968","130.333666666667","35.4806666666667","129.531666666667","34.7693333333333","128.21","35.7496666666667","129.01","36.471","353.399","50","162.165","107.643","2011-04-05 23:35:20","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64462","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64463","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13044","Bowling Green Elementary School,Chequamegon Middle School,Fairview Middle School,Holland Middle School,Mount Vernon Middle School,Nara Education University JHS,Valley Christian Junior High School"
"13045","130.960666666667","34.3183333333333","130.960666666667","34.3183333333333","131.173666666667","34.8296666666667","130.37","34.1246666666667","129.070666666667","35.1153333333333","129.873","35.8303333333333","353.306","50","162.130","107.638","2011-04-05 23:35:35","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64469","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64470","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13045","Bowling Green Elementary School,Jefferson Elementary School,McFarland High School,Mount Vernon Middle School"
"13046","131.782666666667","33.6623333333333","131.782666666667","33.6623333333333","132","34.172","131.194666666667","33.473","129.916666666667","34.4743333333333","130.721","35.1826666666667","353.215","50","162.160","107.631","2011-04-05 23:35:50","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66450","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66451","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13046","Fairview Middle School,UCSD,UH-Victoria"
"13047","133.388","32.3313333333333","133.388","32.3313333333333","133.611333333333","32.838","132.804333333333","32.1516666666667","131.567666666667","33.172","132.375","33.868","353.036","50","162.136","107.571","2011-04-05 23:36:20","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64476","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64477","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13047","Bowling Green Elementary School,California Trail Junior High,Charleston Middle School,Crestwood Middle School,Fairview Middle School,Holland Middle School,Kansai Soka Junior and Senior High School,McFarland High School,Notre Dame School,Ralph McCall School,SPACE (Science Popularisation Association of Communicators and Educators),UCSD,Valley Christian Junior High School,Washington County Public Schools"
"13048","133.911666666667","31.8826666666667","133.911666666667","31.8826666666667","134.137","32.388","133.329333333333","31.706","132.106333333333","32.732","132.914333333333","33.424","352.978","50","162.095","107.549","2011-04-05 23:36:30","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66457","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66458","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13048","Bowling Green Elementary School,Central Square Middle School,Charleston Middle School,Chequamegon Middle School,Crestwood Middle School,Eisenhower Middle School,Escola Secundária de Maria Lamas,Holland Middle School,John Rogers Elementary School,Kansai Soka Junior and Senior High School,Lydon Baines Johnson High School,Mardela Middle High School,McFarland High School,Mount Vernon Middle School,Nara Education University JHS,Pellissippi State Community College,Raul Ybarra Jr High School ,Santa Monica College,SPACE (Science Popularisation Association of Communicators and Educators),Tamarac High School,The Woodlands High School,UCSD,UH-Victoria"
"13049","134.431","31.432","134.431","31.432","134.659","31.936","133.85","31.258","132.641","32.29","133.449","32.978","352.920","50","162.083","107.544","2011-04-05 23:36:40","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64483","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64484","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13049","Charleston Middle School,Colégio da Imaculada Conceição,Columbia Grammar & Preparatory School,Curington Elementary,Eisenhower Middle School,E. T. Richardson M.S.,Gibson Homeschool,Holland Middle School,Istituto comprensivo "Tito Speri"centro 2,Kansai Soka Junior and Senior High School,Long Beach Island Grade School,Lydon Baines Johnson High School,McFarland High School,Mount Vernon Middle School,Nara Education University JHS,Penn State,Raul Ybarra Jr High School ,Reed Point Schools,Saint Mary's Orthodox College (SMOC),San Diego French-American School,St. Mark's Episcopal School,Tamarac High School,UCSD"
"13050","135.095733333333","30.8418","135.095733333333","30.8418","135.326333333333","31.3440666666667","134.517333333333","30.6704","133.323933333333","31.7102","134.1328","32.393","352.847","50","162.111","107.544","2011-04-05 23:36:53","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64490","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64491","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13050","California Trail Junior High,Colégio da Imaculada Conceição,Crestwood Middle School,Holland Middle School,John Rogers Elementary School,Kansai Soka Junior and Senior High School,Mardela Middle High School,McFarland High School,Mount Vernon Middle School,Nara Education University JHS,Notre Dame School,San Diego French-American School,St. Mark's Episcopal School,UCSD,UH-Victoria"
"13051","135.6012","30.3846","135.6012","30.3846","135.833266666667","30.8860666666667","135.024266666667","30.2157333333333","133.8434","31.261","134.6524","31.9398","352.792","50","162.066","107.528","2011-04-05 23:37:03","2011 - April Mission","2953","http://images.earthkam.ucsd.edu/main.php?g2_itemId=66464","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=66465","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=13051","Mardela Middle High School"
